Time / s	Current / pA
175.998703175199	-13.5794899443784
176.004762579853	-13.5963799443092
176.010821984507	-13.5884899443415
176.016881389161	-13.5870699443474
176.022940793815	-13.5818999443685
176.045049706668	-13.5507599444961
176.051099214867	-13.5402099445393
176.057148723066	-13.565419944436
176.063198231265	-13.6112999442481
176.069247739464	-13.6037199442792
176.075297247663	-13.6277199441809
176.081346755862	-13.640389944129
176.087396264061	-13.6146899442342
176.09344577226	-13.5932299443221
176.099495280459	-13.575919944393
176.105544788658	-13.5563699444731
176.111594296857	-13.5806599443736
176.117643805056	-13.5806599443736
176.123693313255	-13.5961499443102
176.129742821454	-13.6299299441718
176.135792329653	-13.6507099440867
176.141841837852	-13.618659944218
176.147891346051	-13.5989499442987
176.15394085425	-13.5893199443381
176.159990362449	-13.5778299443852
176.166039870648	-13.5959899443108
176.172089378847	-13.603279944281
176.178138887046	-13.6091099442571
176.184188395245	-13.6168199442255
176.190237903444	-13.6186799442179
176.196287411643	-13.6195599442143
176.202336919842	-13.6049099442743
176.208386428041	-13.6490799440934
176.21443593624	-13.7418699437133
176.220485444439	-13.8155499434115
176.226534952638	-13.9014599430596
176.232584460837	-13.9496499428622
176.238633969036	-13.950919942857
176.244683477235	-13.9446899428826
176.250732985434	-13.9380699429097
176.256782493633	-13.8746199431696
176.262832001832	-13.8470399432825
176.268881510031	-13.8070599434463
176.27493101823	-13.7394799437231
176.280980526429	-13.6873799439365
176.287030034628	-13.6375099441408
176.293079542827	-13.6008599442909
176.299129051027	-13.5893999443378
176.305178559226	-13.5612499444531
176.311228067425	-13.5666999444308
176.317277575624	-13.5652099444369
176.323327083823	-13.5849099443562
176.329376592022	-13.5658699444342
176.335426100221	-13.5615899444517
176.34147560842	-13.5466099445131
176.347525116619	-13.5137199446478
176.353574624818	-13.4959599447205
176.359624133017	-13.4905899447425
176.365673641216	-13.4881399447526
176.371723149415	-13.5040399446875
176.377772657614	-13.5273699445919
176.383822165813	-13.5347599445616
176.389871674012	-13.5171199446339
176.395921182211	-13.4733499448132
176.40197069041	-13.4760899448019
176.408020198609	-13.4697899448277
176.414069706808	-13.4417799449425
176.420119215007	-13.4444599449315
176.426168723206	-13.4337799449752
176.432218231405	-13.4544399448906
176.438267739604	-13.5008799447004
176.444317247803	-13.4961199447199
176.450366756002	-13.5201599446214
176.456416264201	-13.5211899446172
176.4624657724	-13.526609944595
176.468515280599	-13.5244499446039
176.474564788798	-13.5386699445456
176.480614296997	-13.5503399444978
176.486663805196	-13.5394999445422
176.492713313395	-13.5369699445526
176.498762821594	-13.526609944595
176.504812329793	-13.5172199446335
176.510861837992	-13.5362199445556
176.516911346191	-13.5658099444344
176.52296085439	-13.5906899443325
176.529010362589	-13.6072499442647
176.535059870788	-13.6001299442939
176.541109378987	-13.5854699443539
176.547158887186	-13.5614399444523
176.553208395385	-13.5171399446338
176.559257903584	-13.51805994463
176.565307411783	-13.5219899446139
176.571356919982	-13.539559944542
176.577406428182	-13.5656499444351
176.583455936381	-13.5561699444739
176.58950544458	-13.5540799444825
176.595554952779	-13.5499699444993
176.601604460978	-13.5285299445871
176.607653969177	-13.5127799446517
176.613703477376	-13.5171299446338
176.619752985575	-13.5195099446241
176.625802493774	-13.5207099446192
176.631852001973	-13.5286499445867
176.637901510172	-13.5296599445825
176.643951018371	-13.5185399446281
176.666059931224	-13.522449944612
176.672119335878	-13.5233299446084
176.678178740532	-13.5379899445484
176.684238145186	-13.5600199444582
176.69029754984	-13.5593799444608
176.696356954494	-13.5590999444619
176.702416359148	-13.5417999445328
176.708475763802	-13.5317599445739
176.714535168456	-13.5204499446202
176.72059457311	-13.5474399445097
176.726653977764	-13.5211399446174
176.732713382418	-13.5455099445176
176.738772787072	-13.5716699444104
176.744832191726	-13.5799799443764
176.75089159638	-13.5873599443462
176.756951001034	-13.5780499443843
176.763010405688	-13.5431099445274
176.769069810342	-13.5299899445812
176.775129214996	-13.5282099445885
176.78118861965	-13.5287199445864
176.787248024304	-13.5706699444145
176.793307428958	-13.6019399442865
176.799366833612	-13.6269199441841
176.805426238266	-13.6128099442419
176.81148564292	-13.599609944296
176.817545047574	-13.5945499443167
176.823604452228	-13.5690099444213
176.829663856882	-13.5450099445196
176.835723261536	-13.5467999445123
176.84178266619	-13.5656399444351
176.847842070844	-13.5712199444123
176.853901475498	-13.58154994437
176.859960880152	-13.5845399443577
176.866020284806	-13.5644199444401
176.87207968946	-13.570069944417
176.878139094114	-13.5714899444112
176.884198498768	-13.5514699444932
176.890257903422	-13.5590699444621
176.896317308076	-13.5638399444425
176.90237671273	-13.5610999444537
176.908436117384	-13.5716699444104
176.914495522038	-13.5371699445518
176.920554926692	-13.5486499445047
176.926614331346	-13.5475399445093
176.932673736	-13.5509599444953
176.938733140654	-13.5454699445178
176.944792545308	-13.5618599444506
176.950851949962	-13.5674699444276
176.956911354616	-13.5735299444028
176.96297075927	-13.5775899443862
176.969030163924	-13.5520699444907
176.975089568578	-13.5358499445572
176.981148973232	-13.5201099446216
176.987208377886	-13.525889944598
176.99326778254	-13.5451399445191
176.999327187194	-13.5383899445468
177.005386591848	-13.5359099445569
177.011445996502	-13.551019944495
177.017505401156	-13.5525099444889
177.02356480581	-13.539069944544
177.029624210464	-13.5362099445557
177.035683615118	-13.5466699445128
177.041743019772	-13.5572099444697
177.047802424426	-13.5781399443839
177.05386182908	-13.5787299443815
177.059921233734	-13.5832899443628
177.065980638388	-13.5963299443094
177.072040043042	-13.5854099443542
177.078099447696	-13.5738499444015
177.08415885235	-13.5626699444473
177.090218257004	-13.540519944538
177.096277661658	-13.5476999445086
177.102337066312	-13.5550799444784
177.108396470966	-13.5627699444469
177.11445587562	-13.5709799444133
177.120515280274	-13.5748099443976
177.126574684928	-13.5773399443872
177.132634089582	-13.5893699443379
177.138693494236	-13.5541199444823
177.14475289889	-13.5479699445075
177.150812303544	-13.5573099444693
177.156871708198	-13.5381899445476
177.162931112852	-13.5501599444985
177.168990517506	-13.5602799444571
177.17504992216	-13.5544299444811
177.181109326814	-13.556399944473
177.187168731468	-13.548819944504
177.193228136122	-13.538079944548
177.199287540776	-13.527579944591
177.20534694543	-13.5413299445347
177.211406350084	-13.5329399445691
177.217465754738	-13.5415699445337
177.223525159392	-13.5583099444652
177.229584564046	-13.5567899444714
177.2356439687	-13.5387699445452
177.241703373354	-13.5233299446084
177.247762778008	-13.4989099447085
177.253822182662	-13.4993899447065
177.259881587316	-13.5041199446871
177.26594099197	-13.5578199444672
177.288049898599	-13.5976099443042
177.294099400574	-13.587149944347
177.300148902549	-13.5445599445215
177.306198404524	-13.5350799445603
177.312247906498	-13.5352299445597
177.318297408473	-13.5212199446171
177.324346910448	-13.5215099446159
177.330396412423	-13.5382699445472
177.336445914398	-13.5342299445638
177.342495416373	-13.5416599445334
177.348544918347	-13.5449899445197
177.354594420322	-13.5355399445584
177.360643922297	-13.541019944536
177.366693424272	-13.5226799446111
177.372742926247	-13.522209944613
177.378792428222	-13.5256099445991
177.384841930196	-13.5235699446075
177.390891432171	-13.5375099445504
177.396940934146	-13.5201699446214
177.402990436121	-13.5284399445875
177.409039938096	-13.5487399445044
177.415089440071	-13.5297699445821
177.421138942045	-13.5108999446594
177.42718844402	-13.5290799445849
177.433237945995	-13.5101399446625
177.43928744797	-13.4954799447225
177.445336949945	-13.4987999447089
177.45138645192	-13.496819944717
177.457435953894	-13.5057099446806
177.463485455869	-13.5110199446589
177.469534957844	-13.5146299446441
177.475584459819	-13.5119499446551
177.481633961794	-13.5138899446471
177.487683463769	-13.5174899446324
177.493732965743	-13.5211499446174
177.499782467718	-13.4989999447081
177.505831969693	-13.4983599447107
177.511881471668	-13.5298499445817
177.517930973643	-13.5440499445236
177.523980475618	-13.5357199445577
177.530029977593	-13.5321899445721
177.536079479567	-13.550539944497
177.542128981542	-13.5551399444781
177.548178483517	-13.56689994443
177.554227985492	-13.5461899445148
177.560277487467	-13.5536099444844
177.566326989442	-13.5470399445113
177.572376491416	-13.5296899445824
177.578425993391	-13.5243299446043
177.584475495366	-13.5125299446527
177.590524997341	-13.5506699444965
177.596574499316	-13.5738699444014
177.602624001291	-13.5622799444489
177.608673503265	-13.5760199443926
177.61472300524	-13.5817199443693
177.620772507215	-13.5826899443653
177.62682200919	-13.5638199444426
177.632871511165	-13.5583099444652
177.63892101314	-13.5659799444337
177.644970515114	-13.5810799443719
177.651020017089	-13.600839944291
177.657069519064	-13.6078199442624
177.663119021039	-13.5814999443702
177.669168523014	-13.5741299444004
177.675218024989	-13.5580199444664
177.681267526963	-13.5632699444448
177.687317028938	-13.547609944509
177.693366530913	-13.5506299444966
177.699416032888	-13.5397599445411
177.705465534863	-13.551019944495
177.711515036838	-13.5559499444748
177.717564538812	-13.5613499444527
177.723614040787	-13.5751499443962
177.729663542762	-13.5764699443908
177.735713044737	-13.5867999443485
177.741762546712	-13.5474799445095
177.747812048687	-13.5304299445794
177.753861550661	-13.5508199444958
177.759911052636	-13.5558699444752
177.765960554611	-13.5496599445006
177.772010056586	-13.558109944466
177.778059558561	-13.5867999443485
177.784109060536	-13.578619944382
177.79015856251	-13.5611099444537
177.796208064485	-13.5373899445509
177.80225756646	-13.5372399445515
177.808307068435	-13.5447099445209
177.81435657041	-13.5454799445177
177.820406072385	-13.5738999444013
177.82645557436	-13.5549599444789
177.832505076334	-13.5493599445018
177.838554578309	-13.5329799445689
177.844604080284	-13.5213699446165
177.850653582259	-13.5101399446625
177.856703084234	-13.5353499445592
177.862752586209	-13.5347899445615
177.868802088183	-13.5530299444868
177.874851590158	-13.56689994443
177.880901092133	-13.5418999445324
177.886950594108	-13.5440299445237
177.909059506961	-13.5448799445202
177.915118917839	-13.5484899445054
177.921178328717	-13.534679944562
177.927237739595	-13.534429944563
177.933297150474	-13.5308499445776
177.939356561352	-13.524419944604
177.94541597223	-13.5340599445645
177.951475383108	-13.5181499446297
177.957534793986	-13.5320499445727
177.963594204865	-13.535409944559
177.969653615743	-13.5509299444954
177.975713026621	-13.5418299445327
177.981772437499	-13.5423499445305
177.987831848377	-13.5030599446915
177.993891259256	-13.4784899447921
177.999950670134	-13.4891799447483
178.006010081012	-13.5079799446713
178.01206949189	-13.5365599445543
178.018128902768	-13.5536099444844
178.024188313646	-13.536859944553
178.030247724525	-13.5165699446361
178.036307135403	-13.4880699447529
178.042366546281	-13.4740299448104
178.048425957159	-13.4509599449049
178.054485368037	-13.4450999449289
178.060544778916	-13.4547599448893
178.066604189794	-13.4856899447626
178.072663600672	-13.4993999447065
178.07872301155	-13.499269944707
178.084782422428	-13.4746499448078
178.090841833307	-13.4742899448093
178.096901244185	-13.4655499448451
178.102960655063	-13.449219944912
178.109020065941	-13.4441799449326
178.115079476819	-13.4467599449221
178.121138887698	-13.4719099448191
178.127198298576	-13.4850699447652
178.133257709454	-13.4707499448238
178.139317120332	-13.4714899448208
178.14537653121	-13.4837099447707
178.151435942088	-13.4895699447467
178.157495352967	-13.478269944793
178.163554763845	-13.4781299447936
178.169614174723	-13.4962399447194
178.175673585601	-13.5097299446641
178.181732996479	-13.5113399446576
178.187792407358	-13.5283699445878
178.193851818236	-13.4851499447648
178.199911229114	-13.4688899448314
178.205970639992	-13.4878899447536
178.21203005087	-13.4857499447624
178.218089461749	-13.4909099447412
178.224148872627	-13.5018599446964
178.230208283505	-13.5045999446852
178.236267694383	-13.5303699445796
178.242327105261	-13.5123699446533
178.24838651614	-13.4903399447436
178.254445927018	-13.4863899447597
178.260505337896	-13.496339944719
178.266564748774	-13.507559944673
178.272624159652	-13.5031399446911
178.27868357053	-13.5011799446992
178.284742981409	-13.4979999447122
178.290802392287	-13.5112599446579
178.296861803165	-13.4945599447263
178.302921214043	-13.4668099448399
178.308980624921	-13.448239944916
178.3150400358	-13.4471599449204
178.321099446678	-13.452639944898
178.327158857556	-13.4671099448387
178.333218268434	-13.461169944863
178.339277679312	-13.4698499448275
178.345337090191	-13.458749944873
178.351396501069	-13.4263699450056
178.357455911947	-13.4181899450391
178.363515322825	-13.4083299450795
178.369574733703	-13.4184099450382
178.375634144581	-13.4617399448607
178.38169355546	-13.471189944822
178.387752966338	-13.4740899448101
178.393812377216	-13.490729944742
178.399871788094	-13.4602199448669
178.405931198972	-13.4411799449449
178.411990609851	-13.4389999449539
178.418050020729	-13.4257199450083
178.424109431607	-13.4553399448869
178.430168842485	-13.4909199447412
178.436228253363	-13.4836899447708
178.442287664242	-13.4996599447054
178.44834707512	-13.4798799447864
178.454406485998	-13.472409944817
178.460465896876	-13.4687699448319
178.466525307754	-13.4726099448162
178.472584718633	-13.4586899448732
178.478644129511	-13.4938599447292
178.484703540389	-13.5112099446581
178.490762951267	-13.5049999446835
178.496822362145	-13.5281999445885
178.502881773023	-13.5092599446661
178.508941183902	-13.4910199447408
178.531079798568	-13.4812899447806
178.537159002356	-13.4795899447876
178.543238206144	-13.4698499448275
178.549317409932	-13.4689299448313
178.555396613721	-13.4827499447747
178.561475817509	-13.4653899448458
178.567555021297	-13.4879199447535
178.573634225085	-13.4942199447277
178.579713428873	-13.5021399446952
178.585792632661	-13.5315999445746
178.59187183645	-13.5068199446761
178.597951040238	-13.5124999446528
